lat_real,lat_imag,long_real,long_imag
0.005660805660465237,0.0013331190661215314,0.013110365243263842,0.008996456262698307
0.005675463659323969,0.0010366379438805648,0.015161645912378181,0.0017707383749432024
0.005853263866341282,0.001134554939330371,0.017070855464846605,0.006073192279315289
0.005617047606469726,0.0018948293805079175,0.016110157691141824,0.0014029390948256996
0.0062253103373302535,0.0011535953789883488,0.017940312984266713,0.004013311556496555
0.004839252034496041,0.001239968627601779,0.01312896751412932,0.0009186972119477879
0.005894313306427675,0.0014634119388840857,0.0150522352386518,0.0011026009564096592
0.005473115287164055,0.001442369224730551,0.013809332986604788,0.0021281901503575227
0.005760070124065942,0.0005465737197538397,0.011764838661282397,0.002483264585568078
0.005680866210504709,0.001151077093078189,0.013879334226858987,0.003737065881748129
0.006156890041722757,0.0010638091939987476,0.011544770567705361,0.006147848612045251
0.006311543688979912,0.0018890092637514886,0.01422685197074152,0.004398244349135492
0.0059372716886452286,0.0018859122532192585,0.01369803749118326,0.00905903533052271
0.005876799262292151,0.0012348547060394375,0.015976479438321138,0.0017011117211872128
0.0053518280730008375,0.0017514178704276652,0.016321643117719033,0.007512755404400054
0.006399887651491866,0.0015702427539924472,0.014773652582036336,-0.0006525879612730963
0.006105822657633965,0.001806291862267264,0.018446914505982223,0.005230438735687827
0.005644784757425261,0.0013990463995186939,0.01141153268577444,0.0005176770313826276
0.005845147523745479,0.0020462017647282687,0.016705125981612154,0.0026536448907808425
0.0057153116964850075,0.0018019514116855426,0.010054342256812333,0.0005330608093348913
0.0054527013872501095,0.002461357150463914,0.015800234493072773,0.0031474778084134847
0.005591294275549286,0.001364773565227287,0.010038217957513484,0.005989183962458764
0.00482662424112964,0.0017689158524774456,0.01467089151030071,0.004772273217497316
0.005785503589773572,0.0014790555021456714,0.013406083001198534,0.0071046629089617525
0.005408105035694815,0.0022095652064243075,0.016150063801431552,0.006411356225886647
0.006400025689204003,0.0007869839269999432,0.01598240455556752,0.005758237718460142
0.005320942284205789,0.0024940977362737505,0.01631195878031558,0.006064001302095583
0.006311914620093523,0.0015811174231878022,0.01583600517133124,0.002951371751733404
0.0055952702413584994,0.003187363879733782,0.01622708728001388,0.004002576225970989
0.005426307381133217,0.0015625929808796531,0.014373987423038961,0.001694426609130403
0.004952738370071918,0.0026462409868857457,0.015397344376169783,0.004951079940979341
0.004541344000886709,0.0013272067022963082,0.009875755904873955,0.0015626492817151804
0.0053563879811215406,0.002884046148750024,0.013710049605477614,0.004384077770096082
0.005201420386769231,0.0011711027204120905,0.011160302560116332,0.00480054878344509
0.004732401140796528,0.002042531796722596,0.014317751366565228,0.0067040803012495065
0.005388132482549953,0.0012651176299276162,0.012949475327405265,0.00700254341215808
0.004869155740745566,0.0017596811014027013,0.01694157324177293,0.005524891947548533
0.0057128818531282325,0.0009011259054917302,0.01635773927683895,0.0062643986579262664
0.0055689441201845664,0.0012222038072417876,0.01600369539861289,0.004181057324672248
0.005791316883637478,0.0009654624404071746,0.017568411414055744,0.0034262723441177796
0.005599730487941759,0.0027992626933197734,0.014830200773647067,0.0035661061322245268
0.005637062864461962,0.0013771913850973525,0.017322178311914203,0.002742648184679756
0.005343030718882727,0.0017898403109667404,0.013313416002406549,0.004372526558066164
0.005162729126158476,0.0010587370172974206,0.013308506499367288,0.0028154528232510996
0.005803710260226246,0.001699508364195484,0.009964892427540895,0.006302323023839089
0.005955873911207054,0.0017924452867308137,0.012770799531931543,0.0036391988407123354
0.006013283004291949,0.0016528255375801639,0.013716009115405261,0.009349675736304625
0.005854271836175761,0.0017230758744005226,0.014750192496094173,0.0074426188217924455
0.005311676915982855,0.0016266300368165728,0.015122668308640957,0.007179988245005848
0.006447611841650452,0.002293562328398095,0.015405048860399147,0.005435226426195337
0.005706575689507725,0.0009663458812775912,0.016762242729305318,0.005316638763028218
0.00615153907671096,0.0019127277301567323,0.01554420268866571,0.004991200026150777
0.005660880263600168,0.0023345599774525806,0.015125920470446641,0.002337223402008405
0.005762866057248838,0.0028620143245756615,0.01582395750230465,0.004187841934537476
0.0052908105477698685,0.0021765786277546436,0.012437262749993747,0.0017225112364763866
0.006232680171762017,0.0013607249791576777,0.013536218987961068,0.005599060520770529
0.005784378956679603,0.0017050392146439584,0.01071491216225571,0.004607485512186088
0.0067833077906103295,0.00271111546984139,0.01319368610136317,0.007883630033699978
0.006258379857788586,0.002056901418973021,0.012579600690265695,0.006561377464049547
0.006562936717246947,0.0023849199180024216,0.016979271674149674,0.009017189298652008
0.005757818231643714,0.0017708683938767566,0.014815644397215383,0.007178716744461747
0.006137361977173149,0.003139811981703159,0.016529246149244683,0.00779965553367824
0.005789786934295725,0.002632262832486381,0.01660558096808285,0.00364427707656817
0.006349232345443114,0.0023685965337423114,0.016568045247675103,0.005646895052592013
0.005522006665859889,0.0023357780025349785,0.01408058842037679,0.0026828400332855554
0.006335856348705574,0.003402624827912897,0.014670187803076558,0.004245578088382978
0.005476222540786719,0.003988401674167847,0.013005068096617983,0.0017678820239680352
0.005756060544029292,0.002797105345316685,0.01321262667428661,0.007001902277297057
0.005108603889516906,0.002946190822415386,0.011192323894691446,0.005016752988623327
0.005108466734512573,0.0026440427323323372,0.012116059694816269,0.0091476296591193
0.004772255387709871,0.0036654775457983786,0.013436370018767343,0.008070840199305679
0.005030763733365009,0.0017484736465209671,0.016160623183807208,0.008899675353299446
0.005237406839587498,0.0018407891894505618,0.01680063936805858,0.007393682040529074
0.0051828965868832445,0.0020678129144940847,0.016569690925619635,0.008133526149043276
0.005771418973415345,0.0033940834420875545,0.01562615171432859,0.005299024685441451
0.004695193087587585,0.0025685910618027732,0.015151564461955556,0.005522420687983443
0.005638357559992592,0.0026863009410523463,0.015768998038043932,0.00468467675846382
0.005227067065122386,0.0014211992454790747,0.012472683721267853,0.004330387826617309
0.005363651878278937,0.0034968994453249075,0.012638917252791369,0.004230348791768228
0.005076851847029872,0.0025005983101514303,0.010859470235672146,0.00553717255131249
0.005543906871023793,0.0021350361199225128,0.012891947000769097,0.008210807433168056
0.005244470666835395,0.0009377142361920374,0.010131547463601266,0.009132521875110832
0.006096614237018569,0.003216229673287993,0.016176435791103838,0.008860152277389769
0.004619976100264763,0.0023450410742155057,0.01395918427787154,0.008127784561353286
0.005687620035468616,0.0027648888502579136,0.019318935696393022,0.0065642625111481945
0.004963101940977221,0.001232553436928129,0.015509176723269688,0.007867189207828973
0.006047898832129171,0.002549383855871436,0.01809032907955272,0.004581523222025177
0.004486130273194008,0.0030760440740676075,0.014254264315444524,0.006859189748933068
0.006196811100466374,0.002606263748267111,0.01600451082825887,0.0021317709024982487
0.0050517328938893685,0.0015101469696741359,0.013995445985947083,0.006203438424923029
0.006331854451709485,0.0022190033918446064,0.01175563742604569,0.004610890758821184
0.005709701574640978,0.0029180388506362663,0.012628110861698039,0.007138280635704673
0.00560963421839631,0.0025144808295365167,0.011673114603767853,0.008529784231761636
0.005676060387416942,0.0019304577781831922,0.014155362018717624,0.009404227878502347
0.006652618703932898,0.001619748498116341,0.013962209191050283,0.011106190716651407
0.005916138786817509,0.003254268290972118,0.01573264079792659,0.006706556957471082
0.005835543308205785,0.003451555898745952,0.017962380847835427,0.008944235634016496
0.005579435090302688,0.002363687599563481,0.015722569962183023,0.005429882569401553
0.006527792571731686,0.0018607630999000649,0.018085429144158425,0.007326181081070329
0.006259817073330459,0.0031493057093166677,0.013416209714130687,0.005420034866613041
0.006159280452016948,0.00334099870240991,0.016051686746053874,0.004884804925495699
0.005755593197478518,0.003650410799233682,0.012243101974949428,0.00545451087519154
0.006351705400632591,0.0027250122745321004,0.012867485967941307,0.006114033921470382
0.006515892789332912,0.0032595803259073,0.011088491402835968,0.009230675085989017
0.00537517912730049,0.00374922374012052,0.011712192249339524,0.009182083269693067
0.005986131665683614,0.004375781749168063,0.014714372321437207,0.010100683668227476
0.005146577468155221,0.002931743779276425,0.014451736043648874,0.011915537213783552
0.0059015310013852615,0.002899753353351728,0.015364673566888424,0.007609235364625996
0.005129725365155879,0.003746594233558281,0.015785748097967414,0.009900205713195016
0.0052139457075647735,0.0031238888524891366,0.015386317526015129,0.004822594284769196
0.005391278766397336,0.0033360506692337783,0.01790761081555033,0.00844933185540929
0.006559588916982924,0.002333570398349986,0.013099146517639753,0.004140737188584114
0.005639761902465906,0.0044201880930326825,0.01675876035241964,0.005559635957563005
0.004880090707270675,0.003594988270719265,0.009407851531359961,0.00528218463861045
0.00494224949053089,0.003741282669157528,0.01444044754807075,0.0054681707966186726
0.005596290540294539,0.002258783577175447,0.011386715014810485,0.011173897475211724
0.00566564067115211,0.0036715478082761594,0.01374664013568858,0.007635610099020687
0.005436171486061473,0.003001735089282315,0.01495729201271385,0.013291600552639478
0.005092212567404731,0.004075447566122739,0.014061073434915404,0.0077582363253936755
0.005548254723628283,0.002736172351485237,0.018676724236892196,0.012482378738944958
0.005456825552952677,0.0037264264305001933,0.012725003441755457,0.008119803161916087
0.004763261909062311,0.002607337563338063,0.020522361024708797,0.006972808003248782
0.00478632530547153,0.004402486381588813,0.01302074897469008,0.0074650448369878945
0.005167995740479435,0.0018364329208727396,0.01784260453482993,0.005012963733333872
0.006246294498674535,0.004071543709105563,0.010635041073424133,0.008383500761866818
0.005071383366075571,0.002512253545386322,0.013194290652187747,0.005266453214682788
0.005091355831953509,0.0038252395610773766,0.010605020952276322,0.009129755545519327
0.0050833854197155,0.0017814721861631865,0.012731645864852432,0.0078407936417462
0.007283457958794653,0.0031400927427530172,0.01295138847065069,0.010501750912549056
0.005549418705114802,0.0030534524632380646,0.01512263501336149,0.012810364228870585
0.005667271800461738,0.003530246885661951,0.013867584822916165,0.009702349526457205
0.00493276884585205,0.0029116396709243106,0.020140861480643514,0.011877118325767334
0.006522798444683665,0.0035419744836644547,0.014016447336302553,0.007984130988183976
0.005769609133184463,0.003062619169947316,0.020861850605670765,0.009251286736422826
0.005541710725978537,0.003637855170015533,0.010610450740419785,0.0065498123991103736
0.005398386435131037,0.0031716624595271928,0.019920488132836534,0.005930766505632283
0.006723222126439733,0.0038189162900605414,0.008622125679580381,0.009674300818136288
0.0062858709646581995,0.003763309048026879,0.015554469524290113,0.005475340484118256
0.006113288964429305,0.004235780236939199,0.008461240535484988,0.013407171344118105
0.004084363519301741,0.0034825115270591036,0.013146889467539637,0.007471049586104992
0.005839571184027896,0.0028553465003507126,0.01212381227026767,0.014464551839923904
0.006239382105690892,0.00373346885417186,0.015109823674558721,0.009574810171464835
0.006332989714037227,0.003126431039603027,0.01674361714542778,0.013262767690629602
0.004815749123331251,0.004586227296820187,0.015579890670644645,0.010153196740253457
0.005824019607241224,0.0032798012853125433,0.018013666110547825,0.008005903213245728
0.0062101339453400324,0.005228239825505053,0.017060696730312096,0.00819023425799375
0.004946798268216701,0.0040387682955779665,0.01472622405421145,0.006129858957328699
0.005199832000869706,0.0035371984219156115,0.0160952665573508,0.00694791576234587
0.004605320300799361,0.002204278814229722,0.011588929402372118,0.0074890205788869174
0.007355171436310781,0.003799051100681176,0.014060519208603846,0.00881128594880999
0.006736445790523036,0.003696852926876293,0.00989115339305996,0.011788380915737572
0.005824325576226754,0.004233704609435987,0.013138522830790634,0.00961397032723902
0.005081572429338418,0.0038207948713136547,0.013316060441222969,0.015195901560323823
0.00600724746764051,0.004141418688121157,0.013866611592736496,0.009679239252605033
0.006315911348778064,0.004236098139854395,0.018553047337912618,0.014148317928553995
0.0060362052064931535,0.005224502301877524,0.015276057782109715,0.009812489804178282
0.004516046993144795,0.003203202912236059,0.018477479142835936,0.010196543691057117
0.006004077459996851,0.004523971734066747,0.012190888563999656,0.00736744187293946
0.006331504127647415,0.0042300182575781,0.017530806029414737,0.006699838783272762
0.006644232601073626,0.004578368622139139,0.011436299556135057,0.00914725225262795
0.004410817984347595,0.003914178059817674,0.014649540701592802,0.007309976495349662
0.00648067478172693,0.0037603757722904614,0.01144871484277251,0.0108270866467228
0.005694099509382403,0.0052374442074884005,0.012144476786908503,0.010312110498931324
0.005297797868429758,0.005515646515080334,0.012358507638513377,0.013590794627099993
0.004152803788893722,0.0048476734362479955,0.014504511514251377,0.013297213473872345
0.0033507301198058047,0.003138908139200834,0.01599308394396878,0.013704316641280165
0.005843682705318652,0.00400886412541017,0.016916214121554543,0.012686850052019489
0.0057542543565363025,0.004068541573560851,0.01696040350648152,0.009191013099729481
0.005859793119169577,0.0037665989627369426,0.017915046679493035,0.011613378727903585
0.004661587258026517,0.0034792115163308026,0.013745190965601475,0.008405436500369595
0.006661812440437096,0.003134043608179456,0.01551438399708799,0.009513509334634806
0.00651515903999176,0.004947858683395995,0.011941193743877684,0.007506764934873223
0.005931391049845412,0.005097573395053974,0.015089311048724713,0.01085120353180949
0.004090650460168077,0.003933668098588877,0.008725158586510599,0.010976131307149709
0.005379045115726254,0.0037020283202262166,0.014555019023812225,0.01251491115602049
0.005606509667188521,0.00391868012539494,0.009933152684589042,0.013998443634103627
0.00696422086794056,0.004860753473880596,0.016796449143788132,0.012989440586776634
0.004583508396529781,0.004037979256280053,0.01412110814928269,0.014768754832579941
0.007087320133817939,0.004223101842021296,0.018140255378166315,0.011525628474948249
0.005173609714479565,0.0049072626697047785,0.014745017541346684,0.012957629200648631
0.007201100409787545,0.005165196755404009,0.01782714450469472,0.007898480683984471
0.003863856240685701,0.004696134902189267,0.015485026872962831,0.010870492643920902
0.0058507102205714815,0.0027504066270944735,0.013893943026487155,0.009493608553257891
0.005836142610722035,0.004043896207311247,0.011327784546940311,0.009217588323058641
0.007669733277009458,0.005012533399983856,0.012876466559654671,0.009420854298656857
0.00532072609276772,0.0067641154563038925,0.011797419564617686,0.01174512740796425
0.0052381340513568695,0.005289401320661758,0.012870635158716327,0.013851177944375811
0.004334193376691679,0.00473289493486715,0.01060435340345284,0.014558403895636979
0.0061032408943148975,0.005149969093631855,0.01628441142307289,0.014578130614027567
0.005038930277974866,0.0049260098900890375,0.013874778711566286,0.01393200466501936
0.005732892141570545,0.004303799417063147,0.019475873391388582,0.011158035001411621
0.0049081801737508625,0.004345035577580406,0.01592990857879624,0.013417357186095838
0.0063197109178076945,0.0047096279897209745,0.01674388164861549,0.008640158788717477
0.005017529075356752,0.005543487172983636,0.01536870715646712,0.011065918694937926
0.004911907544119333,0.004594329565535962,0.015293304039760576,0.008618323641657539
0.004772268267986834,0.004010883613746173,0.014258268366938885,0.011694614753325502
0.005888217268273415,0.0038456005867088085,0.00993918659008965,0.010484101421972135
0.007074244980634413,0.005254140948695199,0.013664701055647545,0.010746692274208738
0.005600074611179979,0.005661032876055034,0.01169267498411246,0.016745923890491083
0.005637579305555861,0.005265972026381266,0.013192831201722759,0.01495018297752911
0.005338585431558956,0.005381516797041007,0.015356764976138406,0.01797291907061287
0.005543425883152622,0.00457609208303878,0.015110652420860321,0.0116001992556439
0.004102702328498918,0.005521745574408179,0.019359635405651707,0.015345029716379115
0.005222231360105255,0.0034908412406307334,0.014050511522424744,0.010547814780916216
0.005126102278250737,0.003979729616113142,0.019201493233000636,0.012299950733043349
0.006184026963703011,0.0042128239532287495,0.012032118782486627,0.011418385946778832
0.0059919342909134764,0.005647377694678565,0.01639716446473102,0.007296906491639359
0.00619324871011956,0.005036516209439545,0.011608416213625,0.012855597496186017
0.005281999004180204,0.005495703866183496,0.011632552101631267,0.011079169104809902
0.006607212861400772,0.004320204737797876,0.010908564727539346,0.016175329400986118
0.005961406983759808,0.00558393758067876,0.011495654922085057,0.012324641096805394
0.006602143382218607,0.0053833157212713,0.017524006049423613,0.01807307887842131
0.005502729607504418,0.005677236334502709,0.013035040762541632,0.017143782686288158
0.005760998464397712,0.0046059536499041065,0.018189219178249113,0.014786429084026467
0.0053682056658428765,0.006224071912249455,0.016382409446705118,0.014464880047318397
0.005416788518762546,0.005258203092690075,0.018852238632164883,0.01097953367986261
0.0048452269544786725,0.005804751181910172,0.015789912885612333,0.012796931230378185
0.0056567210380085355,0.004985425415255366,0.015529271728508487,0.01003218892577098
0.005333372219658837,0.005119418244348567,0.013882922598921162,0.01182869290305075
0.005828699717111912,0.004910593009519316,0.010884170118849325,0.012064103843740057
0.006580023602681286,0.005235889838266127,0.012082813659226406,0.012852575571413009
0.006505717215002352,0.005439358965775114,0.011858807540332562,0.017575124019246224
0.006199440052828685,0.005421390211422175,0.010996576203011572,0.015906229657273514
0.006207848679239919,0.005691951867589303,0.0174416806339184,0.017942547416649336
0.005831349836325009,0.005976285629547788,0.01506869076323858,0.01738386357529438
0.005618793840027362,0.006471300691993409,0.01915075312387045,0.01743861571246818
0.005228083041657747,0.005431895208488154,0.013511113547921987,0.014442245288121986
0.005381656685223602,0.00637097140701758,0.018796851524853605,0.010178973470326182
0.005598510866744884,0.005900108192894711,0.015875111134440848,0.016053326510208625
0.006195621310099506,0.006105771031046661,0.014510710654404964,0.009200167799918106
0.005920816013516664,0.00568635427945111,0.012631990033835624,0.014031733582499288
0.006137950998288728,0.006632328588485947,0.009857695502235739,0.011718966649527755
0.005476331486709675,0.005503940892175639,0.01214521598246034,0.01680259072156783
0.005610484265641349,0.006771338455934815,0.008774590267674577,0.01810057704927875
0.0054605047862790615,0.0059844869064754995,0.015545932813471101,0.01800033377035366
0.004548894725549481,0.006327066953241438,0.012589187205177191,0.01897757123203067
0.005136775476620378,0.005031820077056228,0.017492198649167002,0.014355337295383701
0.006037093316623882,0.00627260489879534,0.018608854887080476,0.018568781514472547
0.005190498602493902,0.006007915262427629,0.015628021793985303,0.014784893598534911
0.005727699740727709,0.007376217190708148,0.016232796006870925,0.013972382233530038
0.004913845854628106,0.005357286252984822,0.01461214364547074,0.010472093171203754
0.005678657359937559,0.006641851706575426,0.016050017282475192,0.012957367870827106
0.005634501790832579,0.005395600203134329,0.010936743130956427,0.015067482482251732
0.006102828438407167,0.0060741648442874385,0.010233516520393792,0.013092510505120197
0.005116337658078982,0.006060828792076941,0.011570236873662399,0.01683602861879741
0.005540660894344784,0.005518244586969362,0.011739350615242372,0.01881556689430477
0.005532983689098348,0.005412464653901286,0.015429720872347886,0.018408110285437963
0.006337384856700692,0.006966960022806394,0.014096400114115221,0.019727983992649537
0.005923043304637781,0.00674064772633323,0.017696320295803272,0.016066038659043182
0.005152928796565215,0.006616233830905266,0.016443578537544145,0.0183720972343301
0.005725619884256085,0.006321689287934385,0.01842327064414087,0.01373223660781811
0.0061210788049254,0.006905636685429755,0.016418259767273614,0.01706374327236219
0.00484881748812875,0.006498277539460077,0.012411733817962567,0.009769136850840101
0.0056123152317857205,0.006794958918755089,0.01556608196577892,0.013841168416457833
0.0051004490757375525,0.005823249072420995,0.012570736708601982,0.013835343490958425
0.005471329304318175,0.006053933436723481,0.011506603612172206,0.019399759366684248
0.006119071729136121,0.006988253272007583,0.009264133002776113,0.01661565465512456
0.00552223871450392,0.0063064076745105785,0.01334725068902021,0.019609112940816926
0.0051794914926747,0.0071435075709023075,0.015858561267418896,0.020334094515452136
0.005030342358235924,0.005677182430530578,0.016249004557585295,0.02107363127095257
0.005792620464709389,0.006745025802672342,0.01651122641368776,0.017100548419987746
0.0054142101493277195,0.006562590621461924,0.016312415771929666,0.019447096617980428
0.006683935687221031,0.0055635279568155074,0.017707957664861024,0.014586194678762224
0.006397905972089452,0.0063509255585528935,0.017743993021991512,0.017838125192163018
0.007484099943416251,0.007479255383538455,0.014896071512621317,0.012655413452604045
0.005400223244072933,0.008155511134776272,0.012615241378259014,0.0149045173063021
0.004994932187200853,0.0075971941964638945,0.010725936217149847,0.012607840963784638
0.005060165374243369,0.006720703793758051,0.014080903489898357,0.0209415849182187
0.0056537715118163785,0.00635814593721432,0.009798984496520542,0.021628657207894243
0.005953428817602799,0.007245674859258241,0.013097066324806738,0.020375138693256713
0.006774517071396235,0.008473236325470163,0.014398977381354821,0.019948134345713436
0.005287618173937192,0.0075403616139760425,0.01770794531028857,0.019840390957542926
0.005716490305533338,0.007686647523483577,0.01531089525708485,0.022534323117365876
0.00508487700139073,0.008185958802626164,0.01682616966396768,0.018074804081537138
0.0049875020898096315,0.008007620087552464,0.018350316378422687,0.017608125164564045
0.003913232039480269,0.007688937873772568,0.015773515263079983,0.014159112569905579
0.005275588599706859,0.0058350445447858034,0.015860467906084814,0.016245418712640475
0.005259425568674326,0.007571884252383868,0.010351066039642799,0.01601399543658139
0.0052020316303813645,0.007626850070249089,0.00913851417542885,0.017806972490495558
0.004881070982954663,0.007465050283807082,0.010919944201496282,0.018017580644457853
0.004710845337498513,0.006799831799382316,0.012260790212977483,0.020655455170465933
0.005769385901996637,0.006331610626461601,0.012209113460902537,0.023606451363608054
0.005062581921771996,0.00703760829555275,0.011712966290377026,0.022018425385227164
0.005766366838018594,0.00758448804451683,0.018093610179793235,0.01857157678295276
0.0052505393519152385,0.006870107589413754,0.017326121635278687,0.022441802783410625
0.005913209620607983,0.0058300440437465476,0.01926893759496668,0.017828409718785125
0.0064538281468517885,0.007195374523085425,0.01570672380485787,0.019181649514654807
0.005824729473383411,0.008187563853857566,0.016730266991320006,0.013212846224907905
0.005333773690871102,0.007666861584631072,0.01421648978793585,0.01728378273384204
0.006341148455597961,0.006382817471268794,0.011637502652548974,0.014220841690422072
0.006664084086636749,0.007589666187093537,0.011403965914985213,0.021243224683828794
0.006187290314451165,0.008878193556585656,0.010510107471433251,0.02022155547760558
0.005746601625434523,0.008788444552313009,0.013088891708431243,0.021745243167780544
0.006287980855008316,0.006536032368957975,0.015777330979587875,0.024599126392314683
0.005362273471332919,0.007739989327593219,0.015363917401843603,0.025190195275563605
0.0061476933400235155,0.00766645858108652,0.016098404768226018,0.023389923846534735
0.0055884325479761575,0.009162176545967526,0.017531138932419484,0.021134898208339817
0.00561667381784723,0.007658890770463703,0.02250632910912252,0.02001892775487572
0.005677694357597848,0.007787585040986952,0.014712498341422492,0.02061357668797912
0.005602966553184106,0.0072836766577360915,0.016989243619801704,0.015835099092056666
0.005775220097950618,0.010033113183396244,0.012538833880486796,0.017631319090019325
0.005089590454720246,0.007735238392919341,0.011186453537467365,0.017354062679903578
0.006695706148866818,0.008096867081828754,0.010707223296543309,0.023574593415829147
0.006791613874100996,0.007740662778299598,0.010646698976843094,0.0225243473393533
0.006179995799171404,0.01056760039638966,0.01218662816793433,0.026454163927863705
0.005417283500769197,0.00838199241372607,0.01276080501492672,0.025314612048096093
0.006488415405975928,0.008243251574783903,0.01697814867971504,0.02536928116421051
0.006434230848170588,0.007604426256951967,0.017448570136572333,0.027388985649505926
0.005239750485345978,0.010220852906841209,0.016442968184492056,0.021779300559961984
0.00573332080351479,0.009393607267735438,0.018928978952756803,0.018741621145805836
0.005641628115645551,0.009738570676189391,0.015722175087470678,0.01971460315763157
0.005495982820774011,0.008066829133577197,0.01650420958435995,0.01972624772201284
0.005795339554688997,0.01032870851809202,0.00970755155496367,0.0205780363511117
0.005182834059265759,0.008815523667541366,0.012502922089547069,0.017815361868360916
0.00454743681670555,0.010411470868602795,0.009017573788212274,0.024478512854156566
0.005894607153502186,0.007139108178673652,0.008382957623216995,0.02182733469188494
0.006408766441126853,0.008993116208407889,0.014068101171358314,0.029095692845384196
0.005379249024670978,0.009576922647534724,0.01408166755099143,0.025811134818573774
0.004916038534781392,0.010321884152041034,0.018272630394134882,0.027681633816255678
0.006472838297871003,0.008283914940666019,0.01681848100507105,0.02356762402769131
0.005259940110426476,0.009227355295673102,0.01908699402785058,0.022112744778298592
0.0051419821954137145,0.010152204165678646,0.015842050721672354,0.022219512577666287
0.004464054207630934,0.00997623567860433,0.017656105522238213,0.017921224181061547
0.0066383072179527405,0.009345832560537053,0.01565075089068846,0.02060898078212805
0.005428230936021159,0.01077735343174634,0.012170885911775883,0.02125235473989208
0.0053225122467585135,0.009566990558586355,0.009979301449680943,0.02069311759635048
0.0036965545224039143,0.010569765617384673,0.010932059785153173,0.02336321274190154
0.005779657838653423,0.008609637811230857,0.010805915724679298,0.02895897417174069
0.005479388238281962,0.008433425668855743,0.014522096567308178,0.029936125922798942
0.0059779759540193305,0.009136436693079111,0.013866871110842213,0.030065405534845706
0.004232880219050668,0.010046829568210194,0.021107423316912805,0.02707297091971242
0.004413879420892953,0.010185399348709321,0.01552685361591588,0.0284155093179657
0.005724796648421314,0.008010749883399844,0.019183447625049116,0.02069288392069784
0.006127941344874242,0.009787267682816892,0.01639486232396946,0.027070980356408585
0.004593844116405073,0.009027483721312252,0.016867411917895668,0.018805482817881424
0.005713126037812665,0.010029118471296764,0.01340612545028166,0.024713527008024188
0.006956596535590654,0.009377358357423198,0.012444574836583974,0.01970024494593885
0.007796073113727991,0.010870600225823479,0.009050012075490225,0.026472717432051606
0.003806019031979354,0.009981233095432088,0.008286877086790111,0.02587258089642576
0.005182252206532645,0.009733250486949336,0.011245494538301173,0.03143617898740948
0.006043769869568267,0.00877325696243143,0.01678033727625136,0.03200147955751365
0.00718681629320075,0.010371168782993077,0.012302797584035486,0.03247073265385815
0.0064745008634747685,0.010267679211735405,0.0213307993834054,0.027676303469661795
0.004858107884127801,0.011215617620093616,0.015378273503948237,0.029824533497586257
0.006081470517498237,0.01003502865992964,0.019559485408733812,0.025984035569648574
0.006604411234885933,0.011775149389283394,0.012943680347819031,0.026541380317674397
0.006741047373515333,0.011348429090754751,0.016744964727451454,0.018816667655158173
0.004074695579049494,0.012451786733966148,0.012029493069422494,0.025859758334137405
0.005126502329677299,0.010214891794930011,0.011852616703050316,0.02224419005998475
0.007204089739703021,0.010735398295718115,0.007723626971133185,0.026320188086847027
0.005409196530858073,0.011580400169928692,0.006951478842181263,0.03125639818394386
0.0052979475916208295,0.011823691103431604,0.010387884078212358,0.029698178174943725
0.00473747634096629,0.00906808825567379,0.016488273001377386,0.03446945219579476
0.006556282074925859,0.010520926744730688,0.017116975883363333,0.03079663439629592
0.0075043731947334776,0.013791710398762556,0.020191429641193595,0.032995548931646634
0.004446671669820528,0.01126799527083143,0.014906645998402865,0.023149128013991334
0.004097690475526778,0.012205304591456766,0.02246466476593666,0.030913330975668986
0.005075191442213625,0.009668563947875606,0.016878102670265512,0.025628700184044735
0.008166178634915833,0.011874911473805209,0.016853656359799993,0.025509532550526955
0.004577508511244573,0.012947013178849762,0.01184625520881207,0.022526323065361592
0.005939274403228041,0.012448084545202066,0.011537923632472299,0.028967856452443746
0.004508569316495948,0.009510913235127313,0.0073429899210586,0.030085419955145094
0.0070259611012098554,0.012779943258748228,0.01122355737297404,0.03679507999746732
0.006771105761661691,0.014250373534935697,0.011929831660298693,0.030692349280404364
0.0031082387281339647,0.01335816041005538,0.013615906203218698,0.038040818825850614
0.002961611239014994,0.010717428028733968,0.01876487957920629,0.031066153467706213
0.006905889035497669,0.012896865723327506,0.020933126643321878,0.03718344974130351
0.004394488003134763,0.01091144040001205,0.016779342405738997,0.028747647194598283
0.0050722495617655464,0.015569138421454772,0.02026674086090183,0.027710281100766457
0.0030430529731044664,0.008090124026487096,0.016234344379158525,0.024331391322705894
0.006805298131245934,0.011055632614866997,0.01603543196089775,0.031666871268498584
0.005179332403168419,0.011904137026116451,0.01074637097096027,0.02795690783685386
0.009054011300429675,0.014559453685661968,0.011152522918522067,0.02720493664093158
0.0023626793179716225,0.011972011413224267,0.010151403427925391,0.03416017790391136
0.006712049848684962,0.010730620057993173,0.010056375926398249,0.03656118529478686
0.00678997189982853,0.011796273208568157,0.012038094182194863,0.04069704167211329
0.006820262679074392,0.015381973300102061,0.016479545550666937,0.04099485717766485
0.00441922472281155,0.014097218145156732,0.019182492341323822,0.036261183081179885
0.005054878577075781,0.011014082775137945,0.01690180977252624,0.03332285181953756
0.0054648177283240455,0.010543489626451377,0.021403345569601273,0.03473607523029157
0.008615037287224521,0.01679115648537209,0.015294207299758823,0.03157683288455039
0.0048526113532467155,0.01213903820035885,0.014746309624314656,0.029761943594592458
